"abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
70.6,277.035495295045,"C13H10O7","O7","CHO",13,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.042771747205,277.03537622294,0.428251036655533,0.43,277,276.726154986079,0.273845013921346,9,0.538461538461538,0.769230769230769,2,21.3878963596231,20,0.9,28,0.4,278.038918646467,1.6,0,0,0,0,"Unambiguous"
160.5,275.165219048346,"C17H24O3","O3","CHO",17,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.172495500506,275.16526818034,-0.177903283089801,0.18,275,274.857967106545,0.142032893454939,6,0.176470588235294,1.41176470588235,3,21.2440418948077,20,0.9,36,0.7,276.168612399667,23.2,0,0,0,0,"Unambiguous"
236.5,275.128898927038,"C16H20O4","O4","CHO",16,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.136175379198,275.12888267504,0.0588550105746156,0.06,275,274.821687540608,0.178312459391805,7,0.25,1.25,3,21.2412430097846,20,0.9,34,0.6,276.132232278158,26.1,0,0,0,0,"Unambiguous"
252.4,275.092538805595,"C15H16O5","O5","CHO",15,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.099815257755,275.09249716974,0.150800011121641,0.15,275,274.785368019202,0.214631980797719,8,0.333333333333333,1.06666666666667,3,21.2384441247615,20,0.9,32,0.5,276.09594215695,25.7,0,0,0,0,"Unambiguous"
105.4,275.056158684086,"C14H12O6","O6","CHO",14,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.063435136246,275.05611166444,0.170321890258873,0.17,275,274.749028520062,0.25097147993813,9,0.428571428571429,0.857142857142857,3,21.2356452397385,20,0.9,30,0.4,276.059572035474,8.1,0,0,0,0,"Unambiguous"
56.4,273.170522386085,"C14H26O5","O5","CHO",14,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.177798838245,273.17074748874,-0.821009783601893,0.82,273,272.865497740396,0.134502259603664,2,0.357142857142857,1.85714285714286,-3,21.0906172262231,19,0.9,30,0.9,274.174065737907,1.1,0,0,0,0,"Unambiguous"
98.6,273.149532315978,"C17H22O3","O3","CHO",17,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.156808768138,273.14961811654,-0.312961630418722,0.31,273,272.84453110799,0.155468892010447,7,0.176470588235294,1.29411764705882,4,21.0889918899,20,0.9,36,0.6,274.152785666832,10.7,0,0,0,0,"Unambiguous"
46.4,273.134202264776,"C13H22O6","O6","CHO",13,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.141478716936,273.13436198344,-0.582614001922857,0.58,273,272.82921817446,0.170781825540473,3,0.461538461538462,1.69230769230769,-3,21.0878183412,19,0.9,28,0.8,274.137865616999,1.4,0,0,0,0,"Unambiguous"
149.6,273.113182194569,"C16H18O4","O4","CHO",16,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.120458646729,273.11323261124,-0.18392159061424,0.18,273,272.808221575451,0.191778424549057,8,0.25,1.125,4,21.0861930048769,20,0.9,34,0.5,274.116615546024,11.6,0,0,0,0,"Unambiguous"
74.8,273.087402108464,"C14H14N2O4","N2O4","CHNO",14,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.094678560624,273.08808049844,-2.47502060047118,2.48,273,272.78247027562,0.217529724379744,9,0.285714285714286,1,5,21.0842582269692,20,0.9,30,0.5,274.090755459652,0.9,0,0,0,0,"Unambiguous"
96,273.076782072993,"C15H14O5","O5","CHO",15,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.084058525153,273.07684710594,-0.237273729403134,0.24,273,272.771862098576,0.228137901424134,9,0.333333333333333,0.933333333333333,4,21.0833941198538,20,0.9,32,0.4,274.080315424782,8.2,0,0,0,0,"Unambiguous"
57.3,273.040421951551,"C14H10O6","O6","CHO",14,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.047698403711,273.04046160064,-0.14467951869119,0.14,273,272.73554257717,0.264457422829992,10,0.428571428571429,0.714285714285714,4,21.0805952348308,20,0.9,30,0.3,274.043645302304,2.1,0,0,0,0,"Unambiguous"
79.3,271.227725897169,"C16H32O3","O3","CHO",16,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.235002349329,271.22786843554,-0.523585761226138,0.52,271,270.924870595396,0.0751294046037287,1,0.1875,2,-2,20.9411649913615,19,0.9,34,0.9,272.23108924839,7.1,0,0,0,0,"Unambiguous"
29.4,271.170205705052,"C18H24O2","O2","CHO",18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.177482157212,271.17035355804,-0.543222703363774,0.54,271,270.86741463084,0.132585369159983,7,0.111111111111111,1.33333333333333,5,20.9367407700154,20,1,38,0.6,272.173569056273,1.3,0,0,0,0,"Unambiguous"
126.8,271.154945654084,"C14H24O5","O5","CHO",14,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.162222106244,271.15509742494,-0.557648504016159,0.56,271,270.852171619381,0.14782838061916,3,0.357142857142857,1.71428571428571,-2,20.9355672213154,19,0.9,30,0.8,272.158459005806,11.5,0,0,0,0,"Unambiguous"
85.2,271.13381558351,"C17H20O3","O3","CHO",17,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.14109203567,271.13396805274,-0.560258023053415,0.56,271,270.831065142832,0.168934857167756,8,0.176470588235294,1.17647058823529,5,20.9339418849923,20,1,36,0.6,272.137248934964,9,0,0,0,0,"Unambiguous"
213.6,271.118605532708,"C13H20O6","O6","CHO",13,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.125881984868,271.11871191964,-0.390947493862705,0.39,271,270.81587207571,0.184127924290465,4,0.461538461538462,1.53846153846154,-2,20.9327683362923,19,0.9,28,0.7,272.121958883896,23.1,0,0,0,0,"Unambiguous"
79.6,271.097485462168,"C16H16O4","O4","CHO",16,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.104761914328,271.09758254744,-0.356793727705673,0.36,271,270.794775588028,0.205224411971869,9,0.25,1,5,20.9311429999692,20,1,34,0.5,272.100948813722,1.9,0,0,0,0,"Unambiguous"
60.1,271.082225411199,"C12H16O7","O7","CHO",12,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.089501863359,271.08232641434,-0.371212928283129,0.37,271,270.779532576569,0.220467423430989,5,0.583333333333333,1.33333333333333,-2,20.9299694512692,19,0.9,26,0.6,272.085428761886,1.1,0,0,0,0,"Unambiguous"
24.6,271.024715219116,"C14H8O6","O6","CHO",14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.031991671276,271.02481153684,-0.354067635241127,0.35,271,270.72208660088,0.277913399119996,11,0.428571428571429,0.571428571428571,5,20.9255452299231,20,1,30,0.3,272.028128570504,1.1,0,0,0,0,"Unambiguous"
354.3,269.212179165268,"C16H30O3","O3","CHO",16,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.219455617428,269.21221837174,-0.145091223810346,0.15,269,268.911574440983,0.0884255590173666,2,0.1875,1.875,-1,20.7861149864538,19,0.9,34,0.9,270.215342515821,42.9,0,0,0,0,"Unambiguous"
353.7,269.13941892225,"C14H22O5","O5","CHO",14,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.14669537441,269.13944736114,-0.10527202543013,0.11,269,268.838895442702,0.161104557298245,4,0.357142857142857,1.57142857142857,-1,20.7805172164077,19,0.9,30,0.7,270.142612272903,32.4,0,0,0,0,"Unambiguous"
49.3,269.118118851108,"C17H18O3","O3","CHO",17,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.125395303268,269.11831798894,-0.737205147067335,0.74,269,268.817619155409,0.182380844590568,9,0.176470588235294,1.05882352941176,6,20.7788918800846,20,1,36,0.5,270.121452202229,2,0,0,0,0,"Unambiguous"
589.6,269.103118801008,"C13H18O6","O6","CHO",13,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.110395253168,269.10306185584,0.210821831518683,0.21,269,268.802635854499,0.197364145500558,5,0.461538461538462,1.38461538461538,-1,20.7777183313846,19,0.9,28,0.6,270.106192151261,43.4,0,0,0,0,"Unambiguous"
78.4,269.066578678965,"C12H14O7","O7","CHO",12,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.073855131125,269.06667635054,-0.36164765099764,0.36,269,268.766136533483,0.233863466517391,6,0.583333333333333,1.16666666666667,-1,20.7749194463615,19,0.9,26,0.5,270.069982030319,4.3,0,0,0,0,"Unambiguous"
281.5,267.232862554376,"C17H32O2","O2","CHO",17,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.240139006536,267.23295381324,-0.340213303802783,0.34,267,266.9344679527,0.065532047299655,2,0.117647058823529,1.88235294117647,0,20.6338638665692,19,0.9,36,0.9,268.236095905163,34.1,0,0,0,0,"Unambiguous"
135.7,267.160022311091,"C15H24O4","O4","CHO",15,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.167298763251,267.16018280264,-0.598475467228193,0.6,267,266.861709043481,0.138290956518745,4,0.266666666666667,1.6,0,20.6282660965231,19,0.9,32,0.8,268.163405662378,16.3,0,0,0,0,"Unambiguous"
1015.8,267.123892190416,"C14H20O5","O5","CHO",14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.131168642576,267.12379729734,0.353905429633635,0.35,267,266.825619266023,0.174380733977387,5,0.357142857142857,1.42857142857143,0,20.6254672115,19,0.9,30,0.7,268.126985540736,71.4,0,0,0,0,"Unambiguous"
26.7,267.102562119174,"C17H16O3","O3","CHO",17,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.109838571334,267.10266792514,-0.394636639417025,0.39,267,266.804313012129,0.195686987871397,10,0.176470588235294,0.941176470588235,7,20.6238418751769,20,1,36,0.4,268.105985470596,0.9,0,0,0,0,"Unambiguous"
584.2,267.087482068807,"C13H16O6","O6","CHO",13,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.094758520967,267.08741179204,0.262134058571256,0.26,267,266.78924980028,0.210750199719655,6,0.461538461538462,1.23076923076923,0,20.6226683264769,19,0.9,28,0.6,268.090565419093,38.8,0,0,0,0,"Unambiguous"
55.3,267.050921946697,"C12H12O7","O7","CHO",12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.058198398857,267.05102628674,-0.389243992118945,0.39,267,266.752730501529,0.247269498471042,7,0.583333333333333,1,0,20.6198694414538,19,0.9,26,0.5,268.054655299153,1.2,0,0,0,0,"Unambiguous"
282,265.144725580025,"C15H22O4","O4","CHO",15,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.152002032185,265.14453273884,0.724552825491618,0.72,265,264.848662610749,0.151337389250557,5,0.266666666666667,1.46666666666667,1,20.4732160916154,19,0.9,32,0.7,266.147608929643,35.8,0,0,0,0,"Unambiguous"
942.8,265.108255458215,"C14H18O5","O5","CHO",14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.115531910375,265.10814723354,0.406683046844263,0.41,265,264.812233211804,0.187766788196484,6,0.357142857142857,1.28571428571429,1,20.4704172065923,19,0.9,30,0.6,266.111308808401,63.6,0,0,0,0,"Unambiguous"
215.2,265.071705336138,"C13H14O6","O6","CHO",13,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.078981788298,265.07176172824,-0.211937452681675,0.21,265,264.775723901919,0.224276098080566,7,0.461538461538462,1.07692307692308,1,20.4676183215692,19,0.9,28,0.5,266.074988687092,18.7,0,0,0,0,"Unambiguous"
70,263.164998967763,"C16H24O3","O3","CHO",16,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.172275419923,263.16526818034,-1.01907959979245,1.02,263,262.871146578909,0.128853421091037,5,0.1875,1.5,2,20.3209649717308,19,0.9,34,0.7,264.168392319084,4.7,0,0,0,0,"Unambiguous"
445.9,263.128818846922,"C15H20O4","O4","CHO",15,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.136095299082,263.12888267504,-0.241648600998297,0.24,263,262.835006857114,0.164993142886033,6,0.266666666666667,1.33333333333333,2,20.3181660867077,19,0.9,32,0.6,264.132012197575,43.6,0,0,0,0,"Unambiguous"
400.3,263.09242872538,"C14H16O5","O5","CHO",14,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.09970517754,263.09249716974,-0.259161063506225,0.26,263,262.798657369106,0.201342630893805,7,0.357142857142857,1.14285714285714,2,20.3153672016846,19,0.9,30,0.5,264.0956720762,31.6,0,0,0,0,"Unambiguous"
111.3,263.05598860367,"C13H12O6","O6","CHO",13,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.06326505583,263.05611166444,-0.46602760114838,0.47,263,262.762257936762,0.237742063237874,8,0.461538461538462,0.923076923076923,2,20.3125683166615,19,0.9,28,0.4,264.05926195459,5.8,0,0,0,0,"Unambiguous"
98,261.221972478079,"C18H30O","O","CHO",18,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.229248930239,261.22238912714,-1.58887333254831,1.59,261,260.930289689962,0.0697103100383742,4,0.0555555555555556,1.66666666666667,3,20.1715127368692,19,0.9,38,0.8,262.225485829801,13.3,0,0,0,0,"Unambiguous"
117.5,261.149232235128,"C16H22O3","O3","CHO",16,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.156508687288,261.14961811654,-1.47195053079831,1.47,261,260.857630669415,0.1423693305847,6,0.1875,1.375,3,20.1659149668231,19,0.9,34,0.6,262.15277558695,17,0,0,0,0,"Unambiguous"
245.9,261.112942113919,"C15H18O4","O4","CHO",15,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.120218566079,261.11323261124,-1.1082598748898,1.11,261,260.82138107008,0.178618929919708,7,0.266666666666667,1.2,3,20.1631160818,19,0.9,32,0.6,262.116385465407,27.1,0,0,0,0,"Unambiguous"
155,261.07653199231,"C14H14O5","O5","CHO",14,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.08380844447,261.07684710594,-1.20233917466418,1.2,261,260.785011604338,0.214988395661976,8,0.357142857142857,1,3,20.1603171967769,19,0.9,30,0.5,262.079985343831,14.6,0,0,0,0,"Unambiguous"
74.7,261.040081870567,"C13H10O6","O6","CHO",13,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.047358322727,261.04046160064,-1.44908949046746,1.45,261,260.748602183127,0.25139781687335,9,0.461538461538462,0.769230769230769,3,20.1575183117538,19,0.9,28,0.4,262.043565222189,2,0,0,0,0,"Unambiguous"
99.9,259.13344169291,"C16H20O3","O3","CHO",16,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,260.14071814507,259.13396805274,-2.02336579217392,2.02,259,258.844090976925,0.155909023075196,7,0.1875,1.25,4,20.0108649619154,19,0.9,34,0.6,260.137045378742,8.1,0,0,0,0,"Unambiguous"
107.9,259.097021559153,"C15H16O4","O4","CHO",15,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,260.104298011313,259.09758254744,-2.15678207196931,2.16,259,258.807711510215,0.192288489785028,8,0.266666666666667,1.06666666666667,4,20.0080660768923,19,0.9,32,0.5,260.100635245023,7.9,0,0,0,0,"Unambiguous"
64.3,259.06065142558,"C14H12O5","O5","CHO",14,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,260.06792787774,259.06119704214,-2.09797710962173,2.1,259,258.771381987858,0.228618012141794,9,0.357142857142857,0.857142857142857,4,20.0052671918692,19,0.9,30,0.4,260.064245111376,2.8,0,0,0,0,"Unambiguous"
45.7,257.117574289439,"C16H18O3","O3","CHO",16,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,258.124850741599,257.11831798894,-2.88116195851354,2.88,257,256.830474509006,0.169525490993863,8,0.1875,1.125,5,19.8558149570077,19,1,34,0.5,258.121067974868,3.7,0,0,0,0,"Unambiguous"
44.1,255.087756834736,"C12H16O6","O6","CHO",12,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256.095033286896,255.08741179204,1.34732287445174,1.35,255,254.802923566607,0.197076433393477,5,0.5,1.33333333333333,-1,19.6995914034,18,0.9,26,0.6,256.090500517411,3.8,0,0,0,0,"Unambiguous"
285,251.129492297623,"C14H20O4","O4","CHO",14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.136768749783,251.12888267504,2.41782499914393,2.42,251,250.849078863037,0.15092113696349,5,0.285714285714286,1.42857142857143,1,19.3950891636308,18,0.9,30,0.7,252.132865982611,23.4,0,0,0,0,"Unambiguous"
376.3,251.093162164197,"C13H16O5","O5","CHO",13,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.100438616357,251.09249716974,2.63781554840282,2.64,251,250.812789296162,0.187210703837906,6,0.384615384615385,1.23076923076923,1,19.3922902786077,18,0.9,28,0.6,252.096465848928,25.8,0,0,0,0,"Unambiguous"
145.8,250.145348683259,"C14H21NO3","NO3","CHNO",14,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,251.152625135419,250.14486709204,1.91752413007215,1.92,250,249.866034152225,0.133965847775443,5,0.214285714285714,1.5,2,19.3193956572462,18,0.9,30,0.7,251.148732368284,14,0,0,0,0,"Unambiguous"
83.2,249.150015027799,"C15H22O3","O3","CHO",15,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.157291479959,249.14961811654,1.58664677125364,1.59,249,248.871811895216,0.128188104784044,5,0.2,1.46666666666667,2,19.2428380437462,18,0.9,32,0.7,250.15343871297,6.9,0,0,0,0,"Unambiguous"
263.5,249.11369489441,"C14H18O4","O4","CHO",14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.12097134657,249.11323261124,1.84823834280609,1.85,249,248.835532317212,0.164467682787887,6,0.285714285714286,1.28571428571429,2,19.2400391587231,18,0.9,30,0.6,250.117058579361,26.2,0,0,0,0,"Unambiguous"
162.6,249.07728476069,"C13H14O5","O5","CHO",13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.08456121285,249.07684710594,1.75002706162391,1.75,249,248.799162839373,0.200837160627088,7,0.384615384615385,1.07692307692308,2,19.2372402737,18,0.9,28,0.5,250.080648445641,9.7,0,0,0,0,"Unambiguous"
62.6,249.040834626823,"C12H10O6","O6","CHO",12,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.048111078983,249.04046160064,1.49181764056703,1.49,249,248.762753406051,0.237246593948669,8,0.5,0.833333333333333,2,19.2344413886769,18,0.9,26,0.4,250.044408312546,2.7,0,0,0,0,"Unambiguous"
102.3,247.206997891878,"C17H28O","O","CHO",17,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.214274344038,247.20673906334,1.04276250436997,1.04,247,246.930964349588,0.0690356504124736,4,0.0588235294117647,1.64705882352941,3,19.0933858088846,18,0.9,36,0.8,248.21042157705,19.7,0,0,0,0,"Unambiguous"
208.4,247.170697758563,"C16H24O2","O2","CHO",16,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.177974210723,247.17035355804,1.38691003364376,1.39,247,246.894704749325,0.105295250675084,5,0.125,1.5,3,19.0905869238615,18,0.9,34,0.7,248.174031443404,24.4,0,0,0,0,"Unambiguous"
103.5,247.134267624769,"C15H20O3","O3","CHO",15,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.141544076929,247.13396805274,1.20726269530703,1.21,247,246.858315293745,0.141684706255461,6,0.2,1.33333333333333,3,19.0877880388385,18,0.9,32,0.6,248.137561309464,8,0,0,0,0,"Unambiguous"
139.6,247.09791749127,"C14H16O4","O4","CHO",14,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.10519394343,247.09758254744,1.35000732795253,1.35,247,246.822005749129,0.17799425087108,7,0.285714285714286,1.14285714285714,3,19.0849891538154,18,0.9,30,0.5,248.101301176295,12.8,0,0,0,0,"Unambiguous"
80.7,247.061467357403,"C13H12O5","O5","CHO",13,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.068743809563,247.06119704214,1.08967884903675,1.09,247,246.785596315807,0.214403684192661,8,0.384615384615385,0.923076923076923,3,19.0821902687923,18,0.9,28,0.4,248.064941042759,3.1,0,0,0,0,"Unambiguous"
45.7,245.15493035546,"C16H22O2","O2","CHO",16,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246.16220680762,245.15470349424,0.921592402718557,0.92,245,244.881188170112,0.118811829887676,6,0.125,1.375,4,18.9355369189538,18,1,34,0.6,246.158294040411,1.3,0,0,0,0,"Unambiguous"
82.1,245.118500221666,"C15H18O3","O3","CHO",15,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246.125776673826,245.11831798894,0.740404881110797,0.74,245,244.844798714532,0.155201285468053,7,0.2,1.2,4,18.9327380339308,18,1,32,0.6,246.121983907058,6.7,0,0,0,0,"Unambiguous"
64.6,245.082090087947,"C14H14O4","O4","CHO",14,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246.089366540107,245.08193248364,0.640435256547965,0.64,245,244.808429236693,0.191570763307283,8,0.285714285714286,1,4,18.9299391489077,18,1,30,0.5,246.085513773118,2.4,0,0,0,0,"Unambiguous"
40.1,243.13915295232,"C16H20O2","O2","CHO",16,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,244.14642940448,243.13905343044,0.407631928874607,0.41,243,242.867661602029,0.132338397970898,7,0.125,1.25,5,18.7804869140462,18,1,34,0.6,244.142716638006,2.4,0,0,0,0,"Unambiguous"
61.3,243.12394289646,"C12H20O5","O5","CHO",12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,244.13121934862,243.12379729734,0.596396970190702,0.6,243,242.852468529853,0.147531470147072,3,0.416666666666667,1.66666666666667,-2,18.7793133653462,17,0.9,26,0.8,244.127396581741,1.5,0,0,0,0,"Unambiguous"
54,243.102822818894,"C15H16O3","O3","CHO",15,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,244.110099271054,243.10266792514,0.634524153090468,0.63,243,242.831372035155,0.168627964845314,8,0.2,1.06666666666667,5,18.7776880290231,18,1,32,0.5,244.106216503955,2.1,0,0,0,0,"Unambiguous"
91.2,242.176299416146,"C13H25NO3","NO3","CHNO",13,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,243.183575868306,242.17616721964,0.543607871954362,0.54,242,241.905883196716,0.0941168032844644,2,0.230769230769231,1.92307692307692,-1,18.7064187439846,17,0.9,28,0.9,243.179663101097,13.7,0,0,0,0,"Unambiguous"
139.4,241.14469562748,"C13H22O4","O4","CHO",13,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,242.15197207964,241.14453273884,0.672671128579803,0.67,241,240.875431306056,0.124568693943928,3,0.307692307692308,1.69230769230769,-1,18.6270622454615,17,0.9,28,0.8,242.148139312725,13,0,0,0,0,"Unambiguous"
183.2,241.108365494054,"C12H18O5","O5","CHO",12,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,242.115641946214,241.10814723354,0.901472175343153,0.9,241,240.839141739182,0.160858260818344,4,0.416666666666667,1.5,-1,18.6242633604385,17,0.9,26,0.7,242.111679178822,16.5,0,0,0,0,"Unambiguous"
91.9,239.201848492184,"C15H28O2","O2","CHO",15,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240.209124944344,239.20165368564,0.810987277392381,0.81,239,238.934753571228,0.0652464287721841,2,0.133333333333333,1.86666666666667,0,18.4776100106,17,0.9,32,0.9,240.205202177099,9.3,0,0,0,0,"Unambiguous"
197.4,239.129088224965,"C13H20O4","O4","CHO",13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240.136364677125,239.12888267504,0.855971669578143,0.86,239,238.862074548773,0.137925451227005,4,0.307692307692308,1.53846153846154,0,18.4720122405538,17,0.9,28,0.7,240.132341909512,21,0,0,0,0,"Unambiguous"
296.4,239.092768091576,"C12H16O5","O5","CHO",12,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240.100044543736,239.09249716974,1.12837061855928,1.13,239,238.825794970769,0.174205029230848,5,0.416666666666667,1.33333333333333,0,18.4692133555308,17,0.9,26,0.6,240.096051776233,17.4,0,0,0,0,"Unambiguous"
44,239.056287957599,"C11H12O6","O6","CHO",11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240.063564409759,239.05611166444,0.734360332345363,0.73,239,238.789355570836,0.210644429164205,6,0.545454545454545,1.09090909090909,0,18.4664144705077,17,0.9,24,0.5,240.05962164244,1.4,0,0,0,0,"Unambiguous"
46.8,237.149710955508,"C14H22O3","O3","CHO",14,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,238.156987407668,237.14961811654,0.389822567978955,0.39,237,236.884907469658,0.115092530341599,4,0.214285714285714,1.57142857142857,1,18.3197611206692,17,0.9,30,0.7,238.152934639946,1,0,0,0,0,"Unambiguous"
208.2,237.113470822413,"C13H18O4","O4","CHO",13,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,238.120747274573,237.11323261124,1.00037974717631,1,237,236.848707802619,0.151292197380712,5,0.307692307692308,1.38461538461538,1,18.3169622356462,17,0.9,28,0.6,238.116794507217,14,0,0,0,0,"Unambiguous"
153.7,237.07707068873,"C12H14O5","O5","CHO",12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,238.08434714089,237.07684710594,0.939090673652321,0.94,237,236.812348313651,0.187651686349284,6,0.416666666666667,1.16666666666667,1,18.3141633506231,17,0.9,26,0.5,238.080394373534,6.2,0,0,0,0,"Unambiguous"
49.7,237.0406305549,"C11H10O6","O6","CHO",11,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,238.04790700706,237.04046160064,0.709748983186333,0.71,237,236.7759488692,0.224051130800262,7,0.545454545454545,0.909090909090909,1,18.3113644656,17,0.9,24,0.4,238.044194240586,1,0,0,0,0,"Unambiguous"
93.7,235.13411355303,"C14H20O3","O3","CHO",14,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236.14139000519,235.13396805274,0.616157505410981,0.62,235,234.871560701246,0.128439298754103,5,0.214285714285714,1.42857142857143,2,18.1647111157615,17,0.9,30,0.7,236.137487238018,7.7,0,0,0,0,"Unambiguous"
